Id,week,region_code,region_name,TauxGrippe,temp_avg,temp_min,temp_max,humidity_avg,dewpoint_avg,pressure_avg,wind_avg,wind_gust_max,rain_avg,snow_height_avg
14370,200416,25,BASSE-NORMANDIE,3,8.93750000000002,2.0,19.30000000000001,80.48214285714286,278.53035714285716,101279.46428571429,3.832142857142857,21.1,0.8571428571428571,0.0
14371,200416,26,BOURGOGNE,0,9.95714285714288,2.400000000000034,20.0,66.17857142857143,276.48214285714283,101333.03571428571,4.392857142857143,19.0,0.2285714285714286,0.0
14372,200416,53,BRETAGNE,8,9.166543126684658,1.5,19.30000000000001,80.31221922731356,278.8210691823899,101314.08468104224,3.7270777178796046,23.1,1.8285714285714287,0.0
14373,200416,24,CENTRE,7,9.420795454545477,2.400000000000034,18.200000000000045,71.74107142857143,277.275275974026,101331.70941558442,4.121217532467532,21.1,0.6285714285714286,0.0
14374,200416,21,CHAMPAGNE-ARDENNE,0,9.264285714285737,0.30000000000001137,20.700000000000045,71.91071428571429,277.05357142857144,101354.10714285714,4.078571428571428,17.0,0.05714285714285715,0.0
14375,200416,94,CORSE,0,12.032564935064958,4.900000000000034,18.0,83.7301948051948,282.38246753246756,101229.19642857142,3.3828571428571426,14.9,5.285714285714286,0.0
14376,200416,43,FRANCHE-COMTE,0,9.344642857142881,0.7000000000000455,20.30000000000001,66.03571428571429,275.7089285714286,101343.21428571429,2.5875,10.8,0.19999999999999998,0.0
14377,200416,23,HAUTE-NORMANDIE,12,8.960377358490591,1.8000000000000114,17.200000000000045,73.84905660377359,277.2443396226415,101288.67924528301,4.122641509433962,20.1,0.6857142857142857,0.0
14378,200416,91,LANGUEDOC-ROUSSILLON,0,12.136607142857166,4.7000000000000455,18.30000000000001,69.02678571428572,279.2160714285714,101316.51785714286,5.405357142857143,24.2,11.342857142857142,0.0
14379,200416,74,LIMOUSIN,0,8.112500000000022,1.5,15.900000000000034,76.21428571428571,277.0232142857143,101390.17857142857,4.060714285714286,15.9,0.8285714285714285,0.0
14380,200416,41,LORRAINE,0,9.492857142857165,1.6000000000000227,19.600000000000023,62.625,275.1517857142857,101366.07142857143,4.0321428571428575,18.0,0.5428571428571428,0.0
14381,200416,73,MIDI-PYRENEES,0,8.72857142857145,1.3000000000000114,17.80000000000001,80.80952380952381,278.44107142857143,101461.54761904762,3.877380952380952,17.0,2.933333333333333,0.0
14382,200416,31,NORD-PAS-DE-CALAIS,0,10.335714285714305,3.2000000000000455,19.5,70.82142857142857,277.93035714285713,101316.96428571429,3.5982142857142856,17.0,0.028571428571428574,0.0
14383,200416,52,PAYS-DE-LA-LOIRE,14,9.662500000000021,3.3000000000000114,18.100000000000023,75.01785714285714,278.2892857142857,101333.39285714286,3.8785714285714286,26.8,2.5142857142857147,0.0
14384,200416,22,PICARDIE,0,9.282142857142876,1.1000000000000227,18.5,75.82142857142857,277.98214285714283,101325.35714285714,3.6589285714285715,19.0,0.17142857142857143,0.0
14385,200416,54,POITOU-CHARENTES,0,9.834490740740765,-0.19999999999998863,16.900000000000034,75.70800264550265,278.6084986772487,101396.93452380953,5.143088624338624,26.8,0.34285714285714286,0.0
14386,200416,93,PROVENCE-ALPES-COTE-D-AZUR,0,12.437586580086604,4.7000000000000455,17.400000000000034,69.86493506493507,279.8913095238095,101204.13528138527,5.896309523809523,32.9,1.6857142857142857,0.0
14387,200416,11,ILE-DE-FRANCE,1,10.07321428571431,2.900000000000034,19.200000000000045,68.75,277.25,101321.96428571429,3.8982142857142854,19.0,0.34285714285714286,0.0
14388,200416,82,RHONE-ALPES,60,9.470833333333356,0.4000000000000341,15.5,69.73214285714286,276.80654761904765,101306.69642857142,3.502380952380952,25.2,0.9142857142857143,0.0
14389,200415,42,ALSACE,25,7.256363636363656,0.6000000000000227,11.700000000000045,74.78181818181818,275.96454545454543,101357.27272727272,4.114545454545454,14.9,2.6,0.0
14390,200415,72,AQUITAINE,0,8.868750000000016,2.7000000000000455,15.900000000000034,81.94642857142857,278.7830357142857,101839.91071428571,3.0910714285714285,12.9,2.9142857142857146,0.0
14391,200415,83,AUVERGNE,0,4.861455525606492,-4.0,13.700000000000045,77.99174528301887,274.2563679245283,101616.78571428571,3.9430761455525607,18.0,0.6000000000000001,0.0
14392,200415,25,BASSE-NORMANDIE,5,7.055357142857167,1.7000000000000455,12.200000000000045,83.375,277.4892857142857,101764.28571428571,4.398214285714285,21.1,2.4857142857142853,0.0
14393,200415,26,BOURGOGNE,29,7.262264150943419,2.5,11.900000000000034,74.0377358490566,275.85188679245283,101474.90566037736,4.89622641509434,13.9,1.0857142857142859,0.0
14394,200415,53,BRETAGNE,7,8.251061076604579,0.0,12.5,77.86257763975156,277.5906055900621,101937.42753623189,4.361827122153208,20.1,0.5285714285714286,0.0
14395,200415,24,CENTRE,0,7.209821428571449,1.0,12.600000000000023,76.05357142857143,276.1375,101677.23214285713,3.9232142857142858,15.9,1.1714285714285715,0.0
14396,200415,21,CHAMPAGNE-ARDENNE,0,6.848214285714308,0.30000000000001137,12.800000000000011,78.32142857142857,276.2375,101536.60714285714,4.808928571428572,15.9,1.4857142857142858,0.0
14397,200415,94,CORSE,0,11.239285714285735,4.900000000000034,18.5,75.75,279.9294642857143,101139.55357142858,3.3580357142857142,21.1,1.0857142857142856,0.0
14398,200415,43,FRANCHE-COMTE,0,6.4767857142857395,-0.2999999999999545,12.900000000000034,77.25,275.75,101383.03571428571,4.571428571428571,15.9,2.628571428571429,0.0
14399,200415,23,HAUTE-NORMANDIE,0,6.125000000000023,1.5,11.600000000000023,81.05357142857143,276.0964285714286,101662.32142857143,4.558928571428571,15.9,3.085714285714286,0.0
14400,200415,91,LANGUEDOC-ROUSSILLON,0,12.027678571428597,5.2000000000000455,19.80000000000001,52.901785714285715,275.5151785714286,101472.14285714286,6.373214285714285,20.1,0.042857142857142864,0.0
14401,200415,74,LIMOUSIN,30,5.437500000000023,0.20000000000004547,10.200000000000045,83.28571428571429,275.8625,101760.0,3.7803571428571425,14.9,1.6285714285714286,0.0
14402,200415,41,LORRAINE,0,5.060714285714306,-0.39999999999997726,10.600000000000023,81.10714285714286,274.9232142857143,101430.89285714286,3.8446428571428575,14.9,6.114285714285714,0.0
14403,200415,73,MIDI-PYRENEES,8,7.620173160173181,0.0,14.0,79.01136363636364,277.12110389610393,101850.28030303032,3.694935064935065,14.9,1.2761904761904763,0.0
14404,200415,31,NORD-PAS-DE-CALAIS,25,6.216071428571452,0.4000000000000341,10.5,81.39285714285714,276.2892857142857,101482.32142857143,4.746428571428572,18.0,3.6,0.0
14405,200415,52,PAYS-DE-LA-LOIRE,0,8.051785714285739,0.8000000000000114,14.200000000000045,75.73214285714286,276.82142857142856,101861.60714285714,3.7964285714285713,14.9,0.37142857142857144,0.0
14406,200415,22,PICARDIE,0,6.31964285714288,-0.0999999999999659,10.0,82.07142857142857,276.5232142857143,101600.71428571429,5.553571428571429,20.1,0.6571428571428571,0.0
14407,200415,54,POITOU-CHARENTES,0,8.434496753246778,-0.2999999999999545,12.5,76.30405844155844,277.4610714285715,101851.33279220779,5.39038961038961,17.0,0.4857142857142857,0.0
14408,200415,93,PROVENCE-ALPES-COTE-D-AZUR,4,11.882028218694911,3.5,20.80000000000001,60.17859948693282,276.949101330768,101106.98901715568,6.713530142696809,28.8,0.46666666666666673,0.0
14409,200415,11,ILE-DE-FRANCE,15,7.50000000000002,4.100000000000023,11.800000000000011,74.55357142857143,276.2142857142857,101594.28571428571,4.889285714285714,15.9,2.257142857142857,0.0
14410,200415,82,RHONE-ALPES,35,7.536309523809546,-1.5,16.900000000000034,67.07142857142857,274.26964285714286,101432.41071428571,3.8577380952380955,20.1,0.8761904761904762,0.0
14411,200414,42,ALSACE,45,11.09821428571431,-1.8999999999999773,21.5,57.69642857142857,275.46964285714284,101609.10714285714,3.1607142857142856,11.8,0.19999999999999998,0.0
14412,200414,72,AQUITAINE,8,11.534151785714304,1.5,20.30000000000001,73.69866071428572,279.625,101084.73214285714,3.9430803571428568,15.9,1.4342857142857142,0.0
14413,200414,83,AUVERGNE,0,7.6955357142857395,-4.599999999999966,16.80000000000001,73.92857142857143,276.16339285714287,101480.89285714286,4.342857142857143,22.1,1.6714285714285713,0.0
14414,200414,25,BASSE-NORMANDIE,0,10.210714285714309,-0.6999999999999886,17.30000000000001,78.07142857142857,279.5214285714286,101181.42857142857,5.158928571428571,22.1,1.3,0.0
14415,200414,26,BOURGOGNE,5,9.66792452830191,1.5,18.700000000000045,70.9622641509434,277.3632075471698,101597.54716981133,3.816981132075472,13.9,1.1428571428571428,0.0
14416,200414,53,BRETAGNE,10,10.18300264550267,0.8000000000000114,17.600000000000023,78.53320105820104,279.5117195767196,101015.2208994709,5.2996428571428575,22.1,2.2142857142857144,0.0
14417,200414,24,CENTRE,7,10.843750000000025,-0.0999999999999659,18.200000000000045,71.84821428571428,278.6455357142857,101331.78571428571,4.93125,15.9,3.242857142857143,0.0
14418,200414,21,CHAMPAGNE-ARDENNE,0,10.267857142857164,-2.1999999999999886,19.80000000000001,70.91071428571429,277.6875,101476.60714285714,4.233928571428572,15.9,1.742857142857143,0.0
14419,200414,94,CORSE,0,12.36115259740262,5.0,18.400000000000034,85.1831168831169,282.94663961038964,101735.98214285713,2.5169642857142858,8.7,1.6857142857142857,0.0
14420,200414,43,FRANCHE-COMTE,0,9.627272727272752,-3.1999999999999886,20.5,65.69090909090909,275.95181818181817,101644.36363636363,2.170909090909091,13.9,0.3666666666666667,0.0
14421,200414,23,HAUTE-NORMANDIE,0,10.116071428571448,0.5,16.80000000000001,73.39285714285714,278.2839285714286,101285.17857142857,5.739285714285714,21.1,2.7428571428571433,0.0
14422,200414,91,LANGUEDOC-ROUSSILLON,0,12.798478835978859,5.0,20.30000000000001,75.74966931216932,281.33052248677245,101506.51785714286,5.923710317460317,24.2,5.9714285714285715,0.0
14423,200414,74,LIMOUSIN,30,9.75714285714288,5.5,17.900000000000034,75.67857142857143,278.1821428571429,101364.46428571429,4.389285714285714,12.9,2.2,0.0
14424,200414,41,LORRAINE,0,10.678571428571455,-1.7999999999999545,19.200000000000045,57.30357142857143,275.1142857142857,101554.64285714286,4.771428571428571,20.1,1.0,0.0
14425,200414,73,MIDI-PYRENEES,13,10.432738095238117,0.20000000000004547,19.30000000000001,77.23214285714285,279.41964285714283,101301.66666666667,3.177380952380952,23.1,1.8095238095238095,0.0
14426,200414,31,NORD-PAS-DE-CALAIS,84,11.244642857142878,0.7000000000000455,19.400000000000034,67.78571428571429,278.2035714285714,101345.35714285714,5.228571428571429,17.0,0.5142857142857143,0.0
14427,200414,52,PAYS-DE-LA-LOIRE,10,11.03571428571431,5.0,16.100000000000023,74.08928571428571,279.2767857142857,101161.25,5.041071428571429,20.1,1.2333333333333334,0.0
14428,200414,22,PICARDIE,0,10.73571428571431,-1.2999999999999545,18.600000000000023,73.01785714285714,278.87142857142857,101311.25,5.7,18.0,1.2,0.0
14429,200414,54,POITOU-CHARENTES,0,11.045535714285736,0.7000000000000455,17.600000000000023,76.00892857142857,279.7633928571429,101262.23214285713,5.597288961038961,18.0,2.742857142857143,0.0
14430,200414,93,PROVENCE-ALPES-COTE-D-AZUR,45,13.127380952380975,6.2000000000000455,21.30000000000001,67.54761904761905,279.71488095238095,101686.0119047619,5.891071428571429,30.9,1.5904761904761904,0.0
14431,200414,11,ILE-DE-FRANCE,13,11.617857142857163,0.8000000000000114,18.100000000000023,66.07142857142857,278.0839285714286,101354.10714285714,4.7124999999999995,18.0,0.6571428571428573,0.0
14432,200414,82,RHONE-ALPES,18,10.98011904761907,1.1000000000000227,19.900000000000034,60.73506493506493,275.9432034632035,101600.80357142858,3.838290043290043,24.2,0.961904761904762,0.0
14433,200413,42,ALSACE,0,4.887500000000024,-3.599999999999966,11.400000000000034,68.75,272.2875,101563.75,3.9857142857142853,13.9,0.39999999999999997,0.0
14434,200413,72,AQUITAINE,19,6.00714285714288,-2.5,13.400000000000034,72.09821428571428,274.0017857142857,101775.35714285714,3.0080357142857146,15.9,1.6428571428571428,0.0
14435,200413,83,AUVERGNE,0,2.3830357142857386,-6.5,13.600000000000023,75.42857142857142,271.48303571428573,101599.46428571429,3.9348214285714285,14.9,0.9285714285714286,0.0025
14436,200413,25,BASSE-NORMANDIE,0,5.307142857142883,-1.599999999999966,12.100000000000023,80.51785714285714,275.18392857142857,101903.09090909091,3.7714285714285714,15.9,2.442857142857143,0.0
14437,200413,26,BOURGOGNE,0,4.782142857142879,-2.0,12.900000000000034,66.30909090909091,271.8263636363636,101559.28571428571,5.25,13.9,1.3714285714285717,0.0
14438,200413,53,BRETAGNE,0,5.935493827160516,-1.8999999999999773,12.0,77.5957420005039,275.29389014865205,102016.39455782312,4.4872669438145625,21.1,2.0285714285714285,0.0
14439,200413,24,CENTRE,26,4.6258928571428815,-2.8999999999999773,14.400000000000034,73.48214285714286,273.00357142857143,101734.73214285714,3.5410714285714286,11.8,1.2285714285714284,0.0
14440,200413,21,CHAMPAGNE-ARDENNE,0,4.541071428571449,-5.399999999999977,12.0,71.39285714285714,272.50892857142856,101693.57142857143,3.951785714285714,12.9,0.2571428571428571,0.0
14441,200413,94,CORSE,0,9.979464285714307,3.1000000000000227,16.700000000000045,72.14285714285714,278.09285714285716,100946.60714285714,3.8848214285714286,14.9,0.5285714285714286,0.0
14442,200413,43,FRANCHE-COMTE,0,3.551785714285735,-5.2999999999999545,11.600000000000023,73.66071428571429,272.06964285714287,101538.92857142857,3.0892857142857144,13.9,0.1142857142857143,0.0
14443,200413,23,HAUTE-NORMANDIE,0,4.262500000000026,-0.5999999999999659,11.5,77.57142857142857,273.4857142857143,101852.32142857143,3.844642857142857,14.9,1.2857142857142858,0.0
14444,200413,91,LANGUEDOC-ROUSSILLON,0,8.754269480519502,0.8000000000000114,14.800000000000011,53.137662337662334,272.49553571428567,101393.61525974027,6.3484902597402595,22.1,0.15714285714285717,0.0
14445,200413,74,LIMOUSIN,153,3.4196428571428794,-1.6999999999999886,14.200000000000045,76.92857142857143,272.5,101716.42857142857,3.757142857142857,13.9,1.4285714285714286,0.0
14446,200413,41,LORRAINE,0,3.3875000000000273,-3.3999999999999773,10.400000000000034,69.69642857142857,271.04464285714283,101626.25,3.5714285714285716,12.9,1.1428571428571428,0.0
14447,200413,73,MIDI-PYRENEES,5,4.587500000000022,-2.0,14.800000000000011,78.32738095238095,273.9815476190476,101732.9761904762,3.4428571428571426,17.0,3.9714285714285715,0.0006666666666666666
14448,200413,31,NORD-PAS-DE-CALAIS,0,5.066071428571454,-1.099999999999966,11.700000000000045,75.64285714285714,273.93392857142857,101768.92857142857,3.517857142857143,13.9,0.2571428571428572,0.0
14449,200413,52,PAYS-DE-LA-LOIRE,0,5.544642857142878,-1.1999999999999886,12.900000000000034,73.0,273.80535714285713,101894.82142857143,3.555357142857143,18.0,0.7428571428571429,0.0
14450,200413,22,PICARDIE,0,4.444642857142879,-1.5,10.800000000000011,81.33928571428571,274.4589285714286,101838.57142857143,3.8464285714285715,18.0,0.42857142857142855,0.0
14451,200413,54,POITOU-CHARENTES,0,5.87273671096348,-2.099999999999966,14.0,71.58866279069767,273.9835132890365,101811.07142857142,5.338102159468438,14.9,0.7142857142857143,0.0
14452,200413,93,PROVENCE-ALPES-COTE-D-AZUR,0,9.475000000000023,2.0,16.80000000000001,59.23809523809524,274.76488095238096,100949.70238095238,7.302287581699346,26.8,0.1523809523809524,0.0
14453,200413,11,ILE-DE-FRANCE,16,5.309090909090932,-2.7999999999999545,12.600000000000023,70.63636363636364,273.09727272727275,101758.36363636363,3.9981818181818185,15.9,1.2666666666666666,0.0
14454,200413,82,RHONE-ALPES,25,5.297067099567122,-3.599999999999966,15.400000000000034,63.320562770562766,271.5043614718615,101379.10714285714,4.044729437229438,20.1,0.780952380952381,0.0
14455,200412,42,ALSACE,0,12.18035714285717,1.900000000000034,23.700000000000045,67.53571428571429,278.7785714285714,102461.60714285714,4.169642857142857,23.1,0.1142857142857143,0.0
14456,200412,72,AQUITAINE,14,12.341964285714308,-0.8999999999999773,25.0,76.88392857142858,281.01160714285714,102893.83928571429,3.628782467532467,18.0,0.42857142857142855,0.0
14457,200412,83,AUVERGNE,16,10.60178571428574,-1.8999999999999773,24.700000000000045,64.77678571428572,276.5964285714286,102719.10714285714,3.121428571428572,15.9,0.07142857142857142,0.0
14458,200412,25,BASSE-NORMANDIE,0,11.082142857142875,5.800000000000011,18.80000000000001,84.76785714285714,281.6767857142857,102207.85714285714,6.2,24.2,1.2857142857142858,0.0
14459,200412,26,BOURGOGNE,0,10.894642857142879,-1.8999999999999773,21.900000000000034,70.80357142857143,278.3375,102668.92857142857,4.214285714285714,19.0,0.028571428571428574,0.0
14460,200412,53,BRETAGNE,7,11.261122782446334,5.100000000000023,20.30000000000001,85.48494397759104,281.84484126984125,102280.07936507936,5.8467787114845935,25.2,2.1,0.0
14461,200412,24,CENTRE,24,11.890178571428594,3.5,22.0,75.94642857142857,280.43125,102576.69642857142,4.844642857142857,19.0,0.6285714285714284,0.0
14462,200412,21,CHAMPAGNE-ARDENNE,0,11.501785714285736,1.8000000000000114,22.900000000000034,76.625,280.3589285714286,102476.07142857143,5.371428571428572,20.1,0.7142857142857143,0.0
14463,200412,94,CORSE,0,11.859821428571454,5.5,19.600000000000023,85.09123376623376,282.43868506493504,102869.375,2.4535714285714283,8.2,0.07142857142857144,0.0
14464,200412,43,FRANCHE-COMTE,28,11.748214285714306,3.0,24.5,65.75,278.1357142857143,102615.71428571429,4.130357142857142,21.1,0.11428571428571428,0.0
14465,200412,23,HAUTE-NORMANDIE,0,10.991071428571454,7.2000000000000455,18.80000000000001,81.125,280.8392857142857,102226.60714285714,5.728571428571429,24.2,1.5142857142857142,0.0
14466,200412,91,LANGUEDOC-ROUSSILLON,0,12.864285714285737,4.100000000000023,20.80000000000001,74.25,281.0857142857143,102921.875,3.446428571428571,25.2,0.07142857142857142,0.0
14467,200412,74,LIMOUSIN,175,11.523214285714305,4.2000000000000455,22.700000000000045,70.875,278.66785714285714,102782.5,3.9732142857142856,13.9,0.6,0.0
14468,200412,41,LORRAINE,14,11.776785714285737,5.7000000000000455,22.600000000000023,68.35714285714286,278.7607142857143,102457.67857142857,5.542857142857143,20.1,0.8285714285714286,0.0
14469,200412,73,MIDI-PYRENEES,16,12.245238095238117,3.400000000000034,21.200000000000045,74.57142857142857,280.6029761904762,102918.80952380953,3.1369047619047614,15.9,0.009523809523809525,0.0
14470,200412,31,NORD-PAS-DE-CALAIS,17,11.139285714285736,6.5,19.700000000000045,80.92857142857143,280.9839285714286,102019.82142857143,6.953571428571428,25.2,1.2,0.0
14471,200412,52,PAYS-DE-LA-LOIRE,0,11.633928571428592,5.800000000000011,20.80000000000001,84.60714285714286,282.0142857142857,102556.60714285714,4.794642857142857,21.1,1.8285714285714285,0.0
14472,200412,22,PICARDIE,0,10.790909090909114,6.0,18.400000000000034,83.30909090909091,281.11727272727273,102126.90909090909,6.6836363636363645,26.8,1.0,0.0
14473,200412,54,POITOU-CHARENTES,0,11.359821428571447,0.6000000000000227,22.400000000000034,82.80357142857143,281.42886904761906,102789.94047619047,4.566071428571429,15.9,0.4857142857142857,0.0
14474,200412,93,PROVENCE-ALPES-COTE-D-AZUR,0,12.823214285714307,5.400000000000034,22.0,74.17857142857143,281.16011904761905,102817.08333333333,3.8874999999999997,25.2,0.0,0.0
14475,200412,11,ILE-DE-FRANCE,34,12.125000000000025,4.900000000000034,22.200000000000045,77.375,281.1482142857143,102351.78571428571,4.992857142857143,26.8,0.9714285714285714,0.0
14476,200412,82,RHONE-ALPES,56,12.329166666666689,2.7000000000000455,23.80000000000001,60.577380952380956,276.7446428571429,102812.86706349207,2.8547619047619044,18.0,0.31428571428571433,0.0
14477,200411,42,ALSACE,0,2.8160714285714477,-4.5,13.400000000000034,85.66071428571429,273.7267857142857,102314.28571428571,2.7410714285714284,9.8,0.8285714285714285,0.0
14478,200411,72,AQUITAINE,10,6.186607142857165,-6.099999999999966,17.600000000000023,74.74107142857142,274.63660714285714,102202.58928571429,2.9295454545454547,10.8,2.0,0.0
14479,200411,83,AUVERGNE,2,2.2535714285714525,-8.5,16.200000000000045,80.55357142857143,272.35625,102238.92857142857,3.2,22.1,3.314285714285714,0.00375
14480,200411,25,BASSE-NORMANDIE,0,4.869642857142879,-2.7999999999999545,12.600000000000023,80.42857142857143,274.80535714285713,102126.96428571429,5.2,22.1,2.966666666666667,0.0
14481,200411,26,BOURGOGNE,6,3.3678571428571655,-4.2999999999999545,13.300000000000011,81.66071428571429,273.63214285714287,102277.14285714286,3.5857142857142854,15.9,1.3714285714285714,0.0014285714285714286
14482,200411,53,BRETAGNE,0,5.324995189995213,-3.2999999999999545,12.700000000000045,79.87988215488215,275.14983044733043,102038.90283790283,4.933792688792689,22.1,2.5285714285714285,0.0
14483,200411,24,CENTRE,0,3.978571428571448,-3.8999999999999773,14.700000000000045,80.83035714285714,273.90892857142853,102226.96428571429,3.4866071428571432,11.8,2.1857142857142855,0.0
14484,200411,21,CHAMPAGNE-ARDENNE,8,3.4803571428571636,-4.099999999999966,14.700000000000045,82.89285714285714,273.8464285714286,102258.75,3.88,12.9,1.0285714285714287,0.004285714285714286
14485,200411,94,CORSE,0,9.255357142857164,1.8000000000000114,16.0,75.99107142857143,278.1410714285714,102021.42857142858,3.647321428571429,18.0,0.8714285714285714,0.0
14486,200411,43,FRANCHE-COMTE,0,2.667857142857162,-5.099999999999966,13.400000000000034,81.17857142857143,272.7357142857143,102309.46428571429,2.2982142857142853,,3.3714285714285714,0.0
14487,200411,23,HAUTE-NORMANDIE,0,3.939285714285734,-1.5,12.100000000000023,76.33928571428571,273.12321428571425,102191.42857142857,5.292857142857143,17.0,1.457142857142857,0.0
14488,200411,91,LANGUEDOC-ROUSSILLON,0,8.424107142857167,-2.099999999999966,16.100000000000023,66.26785714285714,274.94375,102107.5,4.597321428571428,21.1,2.028571428571429,0.0
14489,200411,74,LIMOUSIN,0,3.5089285714285947,-4.399999999999977,12.400000000000034,80.33928571428571,273.37142857142857,102241.07142857143,3.4053571428571425,11.8,4.2,0.0
14490,200411,41,LORRAINE,43,2.035714285714307,-4.199999999999989,12.100000000000023,84.80357142857143,272.8642857142857,102287.14285714286,3.3125,13.9,1.6857142857142857,0.031818181818181815
14491,200411,73,MIDI-PYRENEES,23,5.640476190476214,-5.0,17.200000000000045,76.24404761904762,274.45714285714286,102186.30952380953,2.4827380952380946,14.9,3.533333333333333,0.0
14492,200411,31,NORD-PAS-DE-CALAIS,50,4.25357142857145,-0.5,12.700000000000045,79.5,274.0357142857143,102201.42857142857,5.148214285714286,18.0,1.3714285714285714,0.0025
14493,200411,52,PAYS-DE-LA-LOIRE,5,5.05714285714288,-4.0,13.5,77.32142857142857,274.39464285714286,102162.85714285714,4.373214285714286,15.9,1.0857142857142859,0.0
14494,200411,22,PICARDIE,0,4.254545454545478,-1.099999999999966,12.600000000000023,81.41818181818182,274.41545454545457,102197.81818181818,5.281818181818182,20.1,1.8571428571428572,0.0
14495,200411,54,POITOU-CHARENTES,0,5.256396103896127,-6.199999999999989,14.700000000000045,78.21672077922078,274.75534090909093,102235.62012987013,4.707094155844156,13.9,1.5999999999999999,0.0
14496,200411,93,PROVENCE-ALPES-COTE-D-AZUR,7,9.016071428571452,-1.6999999999999886,16.600000000000023,62.02380952380952,274.93035714285713,102006.07142857143,6.411904761904762,27.8,0.6285714285714286,0.0
14497,200411,11,ILE-DE-FRANCE,25,4.7181818181818365,0.20000000000004547,12.600000000000023,76.8,273.97363636363633,102194.72727272728,4.4,15.9,1.7714285714285716,0.0
14498,200411,82,RHONE-ALPES,55,4.676761904761928,-5.0,14.400000000000034,67.93261904761904,271.97659523809523,102197.55714285714,3.8846190476190476,18.0,3.5174603174603174,0.0
14499,200410,42,ALSACE,0,1.7821428571428766,-4.899999999999977,8.600000000000023,78.44642857142857,271.4267857142857,102600.17857142857,2.2285714285714286,10.8,0.8857142857142858,0.0
14500,200410,72,AQUITAINE,0,6.372775974025995,-5.399999999999977,16.200000000000045,77.04074675324675,275.3514935064935,102655.61688311689,2.891201298701299,13.9,1.3904761904761904,0.0
14501,200410,83,AUVERGNE,0,2.179464285714308,-6.399999999999977,10.800000000000011,76.03571428571429,271.36607142857144,102551.96428571429,3.0741071428571427,14.9,1.4571428571428573,0.001
14502,200410,25,BASSE-NORMANDIE,0,4.555555555555578,-3.5,10.300000000000011,83.25925925925925,274.9611111111111,102687.4074074074,3.481818181818182,,2.566666666666667,0.0
14503,200410,26,BOURGOGNE,89,2.691071428571454,-4.099999999999966,9.200000000000045,75.10714285714286,271.61785714285713,102587.14285714286,3.482142857142857,14.9,1.0857142857142856,0.0
14504,200410,53,BRETAGNE,0,5.940428571428595,-4.599999999999966,11.400000000000034,80.2349567099567,275.7023593073593,102658.55692640692,3.4834913419913422,18.0,3.057142857142857,0.0
14505,200410,24,CENTRE,0,4.332142857142876,-3.7999999999999545,12.300000000000011,78.52678571428572,273.8080357142857,102596.60714285713,2.8875,13.9,1.7952380952380953,0.0
14506,200410,21,CHAMPAGNE-ARDENNE,43,2.810714285714311,-6.699999999999989,11.0,79.89285714285714,272.63392857142856,102609.82142857143,2.9686274509803923,10.8,0.9428571428571428,0.0
14507,200410,94,CORSE,0,8.157142857142878,-0.6999999999999886,15.600000000000023,68.625,275.48035714285714,101930.71428571429,3.519642857142857,17.0,3.242857142857143,0.0
14508,200410,43,FRANCHE-COMTE,7,1.5607142857143086,-5.899999999999977,8.900000000000034,75.42857142857143,270.6642857142857,102599.10714285714,2.1678571428571427,,0.7142857142857143,0.0
14509,200410,23,HAUTE-NORMANDIE,0,3.7821428571428775,-3.6999999999999886,10.600000000000023,80.82142857142857,273.7017857142857,102645.35714285714,3.5107142857142857,10.8,1.0285714285714287,0.0
14510,200410,91,LANGUEDOC-ROUSSILLON,0,9.038392857142881,-1.5,18.30000000000001,55.160714285714285,272.7910714285714,102304.19642857142,4.873214285714285,22.1,1.6,0.0
14511,200410,74,LIMOUSIN,0,3.723214285714306,-5.5,12.700000000000045,77.35714285714286,272.9732142857143,102595.71428571429,3.544642857142857,11.8,1.542857142857143,0.005
14512,200410,41,LORRAINE,23,1.530357142857165,-5.199999999999989,8.800000000000011,75.0,270.31964285714287,102605.35714285714,2.6214285714285714,11.8,0.7142857142857143,0.0033333333333333335
14513,200410,73,MIDI-PYRENEES,22,5.363095238095262,-5.2999999999999545,15.700000000000045,76.76190476190476,274.4613095238095,102634.46428571428,3.043452380952381,14.9,2.552380952380952,0.013333333333333334
14514,200410,31,NORD-PAS-DE-CALAIS,377,3.6000000000000205,-1.8999999999999773,9.300000000000011,83.23214285714286,274.0482142857143,102596.96428571429,3.1982142857142857,8.2,1.4000000000000001,0.0
14515,200410,52,PAYS-DE-LA-LOIRE,33,5.260000000000025,-2.7999999999999545,11.100000000000023,79.89090909090909,274.9590909090909,102644.90909090909,2.88,,4.171428571428572,0.0
14516,200410,22,PICARDIE,0,3.844642857142879,-3.0,10.200000000000045,84.82142857142857,274.5357142857143,102638.03571428571,3.2732142857142854,9.8,0.5142857142857143,0.0
14517,200410,54,POITOU-CHARENTES,0,5.581250000000021,-5.2999999999999545,12.5,78.4375,275.06964285714287,102663.21428571429,4.504464285714286,15.9,1.2857142857142858,0.0
14518,200410,93,PROVENCE-ALPES-COTE-D-AZUR,41,7.681893939393961,-3.3999999999999773,15.900000000000034,64.65660173160173,274.16067099567096,102059.43722943723,4.414469696969697,27.8,0.30952380952380953,0.0
14519,200410,11,ILE-DE-FRANCE,28,4.246428571428598,-4.2999999999999545,11.0,75.41071428571429,273.1410714285714,102606.96428571429,3.292857142857143,12.9,0.5714285714285714,0.0
